Word;DocNumber;Weight
2000;452;0.03556754226447169
2000;717;0.051797391647288867
2000;795;0.026542941988411707
2000;1217;0.042681050717366026
WHITE;69;0.0508101447692634
WHITE;83;0.044781822508503336
WHITE;118;0.016864643795755512
WHITE;121;0.02096926609525156
WHITE;181;0.0307224131162988
WHITE;235;0.07894803370522999
WHITE;236;0.0508101447692634
WHITE;240;0.08615633243483795
WHITE;267;0.037039170953294814
WHITE;325;0.017382417947379585
WHITE;370;0.014103883601432545
WHITE;392;0.02096926609525156
WHITE;458;0.020534669906748942
WHITE;460;0.030253368641240803
WHITE;468;0.041283242625026514
WHITE;473;0.024925731396242424
WHITE;556;0.041717803073711
WHITE;588;0.016936714923087803
WHITE;603;0.06717273376275501
WHITE;692;0.09007252936369421
WHITE;759;0.05429029167126774
WHITE;948;0.09666320224396452
WHITE;1098;0.030962431968769886
WHITE;1114;0.06952967178951834
REGARDED;69;0.034199559869684315
REGARDED;71;0.02059896270143148
REGARDED;266;0.03894256452314419
REGARDED;343;0.04041766166417238
REGARDED;764;0.10461041842491674
REGARDED;1031;0.042008908186383885
EXCEPTION;69;0.029787127312044297
EXCEPTION;188;0.027334069768699475
EXCEPTION;232;0.04186298973584604
EXCEPTION;288;0.03937959203965179
EXCEPTION;294;0.044255160577894394
EXCEPTION;304;0.01641975922501382
EXCEPTION;380;0.0380884578744173
EXCEPTION;553;0.02131555899393996
EXCEPTION;1090;0.030570999083413885
EXCEPTION;1157;0.024328753197271784
EXCEPTION;1160;0.03182734151149939
EXCEPTION;1222;0.022448269858352226
MELLITUS;69;0.02927915509101607
MELLITUS;136;0.04567548194198508
MELLITUS;153;0.05311102551393613
MELLITUS;209;0.03434246762555269
MELLITUS;317;0.020390840152671907
MELLITUS;332;0.03713453816421551
MELLITUS;416;0.028908532874674098
MELLITUS;509;0.03262534424427505
MELLITUS;550;0.01763532121312165
MELLITUS;719;0.023544062856693335
MELLITUS;931;0.057817065749348195
MELLITUS;978;0.03698419590444136
MELLITUS;1085;0.01750018465210156
AFROAMERICANS;69;0.04565940165768643
QUITE;69;0.02927915509101607
QUITE;101;0.048079454675773764
QUITE;102;0.024556710721497354
QUITE;146;0.055030701134921776
QUITE;156;0.0774160710881103
QUITE;241;0.0340861805537202
QUITE;280;0.03743891962457793
QUITE;476;0.038382757934441236
QUITE;510;0.0380629016183209
QUITE;625;0.03460263783483718
QUITE;844;0.02566038311347476
QUITE;1000;0.015430906061481444
QUITE;1117;0.03971781038433485
EXCEEDINGLY;69;0.04122131797849142
EXCEEDINGLY;101;0.0676897432067859
SO;69;0.021481237144099916
SO;110;0.0307437889401797
SO;137;0.013193200765667665
SO;213;0.022340486629863914
SO;224;0.01851421543911374
SO;261;0.018721078181450208
SO;297;0.01496014729678387
SO;325;0.02939537714455778
SO;334;0.02055873002748213
SO;360;0.013790423845595009
SO;398;0.02965551322548307
SO;412;0.03642470646173464
SO;416;0.04241864549974161
SO;457;0.0307437889401797
SO;511;0.02081411797813408
SO;518;0.030464299949814425
SO;535;0.017544884787851243
SO;542;0.012693458312422677
SO;556;0.03527445257346933
SO;616;0.02393623567485419
SO;617;0.016589470269700927
SO;642;0.0549356228603211
SO;646;0.0156592196003719
SO;676;0.009798459048185926
SO;694;0.015732737063284447
SO;703;0.012504003710744727
SO;713;0.033849222166460476
SO;714;0.021619825770836047
SO;767;0.022796414928432564
SO;792;0.02792560828732989
SO;818;0.015094923398556698
SO;822;0.022046532858418334
SO;849;0.04013261071233039
SO;911;0.02055873002748213
SO;925;0.012598018776239048
SO;926;0.02792560828732989
SO;930;0.02746781143016055
SO;968;0.01425988508289186
SO;1004;0.026180257769371773
SO;1083;0.021902437872415602
SO;1086;0.015094923398556698
SO;1134;0.03490701035916236
SO;1146;0.0164268284043117
SO;1156;0.013297908708252329
SO;1238;0.023110848237790256
ORIENTAL;69;0.04122131797849142
ORIENTAL;871;0.07066511653455673
EXTRACTION;69;0.03862734598605971
EXTRACTION;138;0.07439340708426313
EXTRACTION;1221;0.04304189981303796
GENETICALLY;69;0.029787127312044297
GENETICALLY;197;0.027992722052282596
GENETICALLY;247;0.038403238518007525
GENETICALLY;325;0.020380666055609255
GENETICALLY;328;0.046937291522009206
GENETICALLY;491;0.05598544410456519
GENETICALLY;541;0.02749580982650243
GENETICALLY;607;0.031610828984210276
GENETICALLY;776;0.020837631662237267
GENETICALLY;891;0.043427961314756174
GENETICALLY;926;0.03872326550565759
GENETICALLY;1139;0.01760148432075345
TRAIT;69;0.02927915509101607
TRAIT;189;0.03683506608224603
TRAIT;297;0.020390840152671907
TRAIT;370;0.01625461990817974
TRAIT;503;0.03460263783483718
TRAIT;779;0.05673972912047835
TRAIT;875;0.022952503488434712
TRAIT;881;0.051903956752255766
TRAIT;902;0.0164300294755342
TRAIT;979;0.12344724849185156
TRAIT;1144;0.03460263783483718
TRAIT;1156;0.018125191246819473
TRAIT;1194;0.041904111873380806
OBLIGATE;69;0.021762670011455466
OBLIGATE;85;0.030585374070153628
OBLIGATE;102;0.036505123890183365
OBLIGATE;106;0.02190307433411002
OBLIGATE;118;0.014446708603349161
OBLIGATE;138;0.04191329039243275
OBLIGATE;140;0.01907290180779243
OBLIGATE;230;0.028770987472771636
OBLIGATE;249;0.054757685835275044
OBLIGATE;279;0.016400852762256293
OBLIGATE;307;0.007177540215194615
OBLIGATE;308;0.04557015465485977
OBLIGATE;337;0.03429269213926316
OBLIGATE;382;0.03394976521787053
OBLIGATE;391;0.0556553528161812
OBLIGATE;407;0.03361362892858468
OBLIGATE;453;0.016400852762256293
OBLIGATE;530;0.053675518131020596
OBLIGATE;535;0.01777474618736677
OBLIGATE;571;0.026317647455713588
OBLIGATE;573;0.02817407901897969
OBLIGATE;619;0.08705068004582187
OBLIGATE;639;0.03690191871507666
OBLIGATE;645;0.027159812174296423
OBLIGATE;702;0.02162405427889843
OBLIGATE;715;0.03814580361558486
OBLIGATE;737;0.02571951910444737
OBLIGATE;738;0.012527588641280637
OBLIGATE;744;0.02070107635236008
OBLIGATE;749;0.017321308784627818
OBLIGATE;892;0.009869117795892595
OBLIGATE;951;0.03328408354693189
OBLIGATE;956;0.008200426381128147
OBLIGATE;971;0.028057657204851677
OBLIGATE;1054;0.04352534002291093
OBLIGATE;1056;0.04140215270472016
OBLIGATE;1061;0.06172684585067369
OBLIGATE;1070;0.022633176811913687
OBLIGATE;1136;0.023576225845743422
OBLIGATE;1163;0.03202808039421748
OBLIGATE;1185;0.034999757956567554
OBLIGATE;1201;0.01786829748308975
OBLIGATE;1210;0.022189389031287927
HETEROZYGOTE;69;0.020830762804557958
HETEROZYGOTE;71;0.012546714276104407
HETEROZYGOTE;83;0.018359316370118877
HETEROZYGOTE;104;0.031047124180041796
HETEROZYGOTE;112;0.02337841005403627
HETEROZYGOTE;199;0.04850147757479167
HETEROZYGOTE;217;0.04709563764508756
HETEROZYGOTE;221;0.039629256067207824
HETEROZYGOTE;235;0.025893219103673638
HETEROZYGOTE;264;0.04391349996636543
HETEROZYGOTE;289;0.055077949110356635
HETEROZYGOTE;293;0.03384998955740668
HETEROZYGOTE;337;0.03282423229809133
HETEROZYGOTE;338;0.08782699993273085
HETEROZYGOTE;370;0.011564409243811535
HETEROZYGOTE;407;0.032174247500109325
HETEROZYGOTE;420;0.04011850614211162
HETEROZYGOTE;433;0.0524128870566297
HETEROZYGOTE;442;0.02110129219163014
HETEROZYGOTE;465;0.016412116149045666
HETEROZYGOTE;470;0.02166399331674028
HETEROZYGOTE;494;0.04247841826811819
HETEROZYGOTE;503;0.024618174223568497
HETEROZYGOTE;510;0.027079991645925346
HETEROZYGOTE;530;0.051377059249186424
HETEROZYGOTE;553;0.029812834839550842
HETEROZYGOTE;575;0.014067528127753427
HETEROZYGOTE;583;0.032174247500109325
HETEROZYGOTE;584;0.04391349996636543
HETEROZYGOTE;610;0.0408754590881892
HETEROZYGOTE;740;0.03651234828664091
HETEROZYGOTE;744;0.019814628033603912
HETEROZYGOTE;749;0.01657958672199511
HETEROZYGOTE;807;0.021809389245040545
HETEROZYGOTE;851;0.04923634844713699
HETEROZYGOTE;881;0.03692726133535275
HETEROZYGOTE;956;0.007849272940847926
HETEROZYGOTE;966;0.050774984336110024
HETEROZYGOTE;1001;0.031858813701088645
HETEROZYGOTE;1026;0.039629256067207824
HETEROZYGOTE;1061;0.05908361813656439
HETEROZYGOTE;1156;0.012895234117107307
HETEROZYGOTE;1160;0.02225752738021261
HETEROZYGOTE;1166;0.04850147757479167
HETEROZYGOTE;1185;0.016750510296448667
HETEROZYGOTE;1198;0.034206305236958334
HETEROZYGOTE;1210;0.04247841826811819
HETEROZYGOTE;1234;0.02166399331674028
HETEROZYGOTE;1236;0.027079991645925346
HETEROZYGOTE;1238;0.022411027569041665
PARENT;69;0.030339766394217794
PARENT;127;0.13332404387318242
PARENT;134;0.028512069623481785
PARENT;299;0.033807168267842684
PARENT;411;0.022538112178561793
PARENT;451;0.027358402066462287
PARENT;552;0.028005938210047192
PARENT;879;0.02141630569003609
PARENT;956;0.011432375742748734
PARENT;1086;0.021319835844585477
PARENT;1174;0.040110199639813354
ASYMPTOMATIC;69;0.03678838929737705
ASYMPTOMATIC;611;0.07651984973854428
ASYMPTOMATIC;814;0.06521578102716842
ASYMPTOMATIC;866;0.026205427992652148
MANIFESTATIONS;69;0.02269594584141353
MANIFESTATIONS;83;0.02000320650429667
MANIFESTATIONS;96;0.04425709439075639
MANIFESTATIONS;141;0.012166898801582511
MANIFESTATIONS;190;0.023603783675070072
MANIFESTATIONS;207;0.06211522019755282
MANIFESTATIONS;305;0.015597213882204895
MANIFESTATIONS;331;0.0173557232904927
MANIFESTATIONS;333;0.00991755616599583
MANIFESTATIONS;352;0.025843558768324896
MANIFESTATIONS;359;0.01646775605237447
MANIFESTATIONS;370;0.025199769048117514
MANIFESTATIONS;373;0.021074806852741136
MANIFESTATIONS;392;0.01873316164688101
MANIFESTATIONS;398;0.03133245620584523
MANIFESTATIONS;401;0.026422145904929185
MANIFESTATIONS;443;0.07300139280949507
MANIFESTATIONS;473;0.022267720448179314
MANIFESTATIONS;505;0.01646775605237447
MANIFESTATIONS;567;0.014276482061534318
MANIFESTATIONS;582;0.03278303288204176
MANIFESTATIONS;643;0.013670144985561818
MANIFESTATIONS;658;0.01677994100123465
MANIFESTATIONS;766;0.022842371298454907
MANIFESTATIONS;788;0.04371071050938902
MANIFESTATIONS;798;0.01481409017263812
MANIFESTATIONS;822;0.09317283029632922
MANIFESTATIONS;866;0.01616697511991101
MANIFESTATIONS;875;0.017791796740002568
MANIFESTATIONS;882;0.03978165787933158
MANIFESTATIONS;921;0.0520671698714781
MANIFESTATIONS;967;0.027878484655594574
MANIFESTATIONS;997;0.034374442245247674
MANIFESTATIONS;1062;0.019561146692047022
MANIFESTATIONS;1083;0.0231409643873236
MANIFESTATIONS;1156;0.014049871235160756
MANIFESTATIONS;1192;0.034374442245247674
HIMSELF;69;0.03678838929737705
HIMSELF;1035;0.05034200640693702
HIMSELF;1138;0.046282167180571133
HIMSELF;1146;0.02813229769799422
AVAILABLE;69;0.048010090846823485
AVAILABLE;120;0.03044542346383929
AVAILABLE;313;0.01991908024495868
AVAILABLE;334;0.022974153902160933
AVAILABLE;344;0.048010090846823485
AVAILABLE;360;0.015410646444659393
AVAILABLE;370;0.01332664443434958
AVAILABLE;395;0.06241311810087053
AVAILABLE;403;0.04863359852015886
AVAILABLE;549;0.042554398705139
AVAILABLE;600;0.04623193933397817
AVAILABLE;605;0.039008198813044084
AVAILABLE;627;0.023404919287826453
AVAILABLE;628;0.04354403588432828
AVAILABLE;641;0.03200672723121566
AVAILABLE;670;0.04680983857565291
AVAILABLE;709;0.020025599390653646
AVAILABLE;882;0.0420762593938453
AVAILABLE;903;0.03228264729355373
AVAILABLE;911;0.022974153902160933
AVAILABLE;945;0.02447573258857668
AVAILABLE;946;0.02582611783484298
AVAILABLE;968;0.015935264195966945
AVAILABLE;1004;0.029256149109783063
AVAILABLE;1027;0.029486512488600253
AVAILABLE;1041;0.022974153902160933
AVAILABLE;1091;0.03343559898260921
AVAILABLE;1174;0.031735483780103664
AVAILABLE;1182;0.058512298219566126
AVAILABLE;1236;0.031206559050435265
PHENYLKETONURIA;69;0.03236573335897564
PHENYLKETONURIA;76;0.046321600036699086
PHENYLKETONURIA;120;0.0410492227967496
PHENYLKETONURIA;153;0.05870993493023489
PHENYLKETONURIA;476;0.042429028605043696
PHENYLKETONURIA;490;0.05259431670833542
PHENYLKETONURIA;1011;0.07767776006154155
PHENYLKETONURIA;1088;0.03658735075362464
REFUTE;69;0.04122131797849142
REFUTE;147;0.03921052197954062
SUGGESTIVE;69;0.03094559882776623
SUGGESTIVE;102;0.02595437321038458
SUGGESTIVE;163;0.02287921050773238
SUGGESTIVE;198;0.07426943718663895
SUGGESTIVE;400;0.02806693847169495
SUGGESTIVE;426;0.05887211484306746
SUGGESTIVE;713;0.048762761789207396
SUGGESTIVE;760;0.03956978210763551
SUGGESTIVE;762;0.03448223869379666
SUGGESTIVE;985;0.02298815912919777
ARISE;69;0.03678838929737705
ARISE;333;0.016075598684568124
ARISE;888;0.06596538770564161
ARISE;1086;0.02585130058734604
SIBLING;69;0.033216561219821056
SIBLING;599;0.08357715403696911
SIBLING;611;0.0690904473372278
SIBLING;710;0.04647339506988417
SIBLING;760;0.04247363565813184
SIBLING;867;0.06168789940823911
SIBLING;905;0.18118124301720578
DESCRIBES;70;0.046418398241649346
DESCRIBES;189;0.03893155981557687
DESCRIBES;224;0.02667134484603056
DESCRIBES;258;0.013637043551219016
DESCRIBES;500;0.06799314672016242
DESCRIBES;503;0.03657207134190554
DESCRIBES;773;0.04091113065365705
DESCRIBES;974;0.15085979428536037
DESCRIBES;999;0.0402292784760961
DESCRIBES;1008;0.046418398241649346
INVESTIGATIONS;70;0.038509219492038546
INVESTIGATIONS;111;0.017642990428070524
INVESTIGATIONS;276;0.03452550713079318
INVESTIGATIONS;299;0.028606848765514344
INVESTIGATIONS;318;0.09313857737609321
INVESTIGATIONS;335;0.07956871842063594
INVESTIGATIONS;401;0.059775504883164306
INVESTIGATIONS;435;0.025838444046271024
INVESTIGATIONS;484;0.01582987678724114
INVESTIGATIONS;494;0.02617620148478437
INVESTIGATIONS;505;0.03725543095043729
INVESTIGATIONS;515;0.03725543095043729
INVESTIGATIONS;568;0.033098833282413295
INVESTIGATIONS;570;0.0351312177822106
INVESTIGATIONS;580;0.1291922202313551
INVESTIGATIONS;590;0.03965305769477236
INVESTIGATIONS;594;0.04260594496991498
INVESTIGATIONS;982;0.02119025834482544
INVESTIGATIONS;1008;0.038509219492038546
INVESTIGATIONS;1092;0.022005268281164884
INVESTIGATIONS;1164;0.035442113514796536
INVESTIGATIONS;1174;0.03394032904383058
INVESTIGATIONS;1185;0.020644117665835095
3METHOXYPHENYLLALANINE;70;0.06848910248652965
ANISYLALANINE;70;0.2739564099461186
HARTNUP;70;0.1369782049730593
METABOLISED;70;0.06848910248652965
ACETYL;70;0.06848910248652965
PMETHOXYPHENYLPYRUVIC;70;0.06848910248652965
LACTIC;70;0.06848910248652965
ACIDS;70;0.03483433724943505
ACIDS;126;0.11686358303036273
ACIDS;129;0.12492314048073258
ACIDS;135;0.024984628096146516
ACIDS;138;0.08945113762817888
ACIDS;205;0.01906721617863813
ACIDS;208;0.03813443235727626
ACIDS;278;0.04330005267658858
ACIDS;283;0.03417708560321929
ACIDS;286;0.09171572339091759
ACIDS;287;0.023991861416829435
ACIDS;292;0.045857861695458794
ACIDS;317;0.016173085151523412
ACIDS;423;0.023991861416829435
ACIDS;466;0.029694844868370863
ACIDS;581;0.03385767358823593
ACIDS;604;0.031230785120183145
ACIDS;656;0.20126505966340247
ACIDS;660;0.029373819518442527
ACIDS;662;0.03734815540145613
ACIDS;669;0.060045929402341075
ACIDS;725;0.01784616292581894
ACIDS;758;0.06037951789902075
ACIDS;835;0.026443584481322953
ACIDS;919;0.024984628096146516
ACIDS;970;0.09289156599849345
ACIDS;991;0.051753872484874924
ACIDS;993;0.12177381761147041
ACIDS;994;0.11686358303036273
ACIDS;1030;0.02515813245792531
ACIDS;1050;0.10204988940679563
ACIDS;1066;0.027035605029412275
ACIDS;1103;0.017672054019225586
ACIDS;1239;0.028083496697218952
EXCRETED;70;0.045509649591326695
EXCRETED;259;0.055901616820842236
EXCRETED;313;0.02517555083775519
EXCRETED;424;0.0203133199892617
EXCRETED;644;0.03756352029760298
EXCRETED;660;0.025583803013502573
EXCRETED;686;0.022864751485497468
EXCRETED;848;0.06713480223401384
EXCRETED;899;0.03726774454722816
EXCRETED;972;0.06067953278843559
EXCRETED;1198;0.19928436031570423
MGKG;70;0.046418398241649346
MGKG;123;0.06996396256712364
MGKG;253;0.02595437321038458
MGKG;320;0.025678262857082614
MGKG;458;0.025013022886691876
MGKG;543;0.025542399032441966
MGKG;680;0.03175995669165481
MGKG;742;0.052904256626098975
MGKG;753;0.05679427549566508
MGKG;1021;0.07099284436958135
WEIGHT;70;0.027532145052963898
WEIGHT;71;0.011055378708526045
WEIGHT;93;0.015394317664022826
WEIGHT;123;0.020748862938465545
WEIGHT;137;0.011273004273654508
WEIGHT;139;0.012289026118061139
WEIGHT;181;0.0443929160543914
WEIGHT;185;0.011362472561540656
WEIGHT;214;0.02892265742937622
WEIGHT;230;0.024265619368713943
WEIGHT;243;0.033489392812961934
WEIGHT;249;0.046182952992068475
WEIGHT;259;0.022546008547309017
WEIGHT;272;0.01714576697909129
WEIGHT;317;0.012782781631733237
WEIGHT;362;0.027532145052963898
WEIGHT;380;0.046940050582102384
WEIGHT;414;0.01446132871468811
WEIGHT;444;0.024265619368713943
WEIGHT;450;0.022025716042371118
WEIGHT;522;0.02045245061077318
WEIGHT;532;0.009296568459442356
WEIGHT;536;0.049797271052317314
WEIGHT;538;0.022546008547309017
WEIGHT;544;0.044739735711066334
WEIGHT;550;0.011055378708526045
WEIGHT;556;0.03014045353166574
WEIGHT;561;0.06582397897720105
WEIGHT;565;0.06883036263240974
WEIGHT;572;0.01507022676583287
WEIGHT;573;0.023762183282226103
WEIGHT;574;0.01556164720384916
WEIGHT;578;0.03449810946395476
WEIGHT;585;0.014991325055016992
WEIGHT;613;0.01735359445762573
WEIGHT;640;0.11735012645525594
WEIGHT;648;0.026030391686438593
WEIGHT;650;0.10873454755094603
WEIGHT;667;0.05282920821970932
WEIGHT;669;0.015819575058056604
WEIGHT;675;0.013700206150757155
WEIGHT;681;0.029519000881528302
WEIGHT;686;0.027665150584620726
WEIGHT;688;0.02185758080540645
WEIGHT;694;0.013442925284076269
WEIGHT;749;0.014608893293409414
WEIGHT;751;0.021368231981404816
WEIGHT;762;0.02045245061077318
WEIGHT;779;0.017784739661541895
WEIGHT;783;0.037675566914582174
WEIGHT;805;0.015819575058056604
WEIGHT;813;0.04149772587693109
WEIGHT;823;0.02511704460972145
WEIGHT;825;0.03817790780677661
WEIGHT;827;0.034087417684621965
WEIGHT;859;0.037675566914582174
WEIGHT;868;0.02892265742937622
WEIGHT;891;0.026760215752413507
WEIGHT;892;0.008323671760198388
WEIGHT;896;0.016361960488618543
WEIGHT;950;0.018837783457291087
WEIGHT;955;0.01806525605998893
WEIGHT;962;0.019884326982696147
WEIGHT;976;0.03078863532804565
WEIGHT;998;0.02120994878154256
WEIGHT;1000;0.009673456369960289
WEIGHT;1003;0.017729678548038672
WEIGHT;1014;0.013832575292310363
WEIGHT;1021;0.02105399327579592
WEIGHT;1037;0.027532145052963898
WEIGHT;1112;0.01590746158615692
WEIGHT;1155;0.022906744684065963
WEIGHT;1180;0.02468399211645039
WEIGHT;1197;0.005614398206878912
WEIGHT;1213;0.02185758080540645
ABSORBED;70;0.04742377857301109
ABSORBED;97;0.045248375886175723
ABSORBED;676;0.01442126599881039
ABSORBED;708;0.10721897764332941
ABSORBED;709;0.026374721773225418
ABSORBED;815;0.039774782028977045
ABSORBED;899;0.038835220248764984
ABSORBED;1103;0.024058892544356846
ABSORBED;1115;0.031819825623181634
0510;70;0.06848910248652965
HOUR;70;0.05304470539293293
HOUR;358;0.022609218692069773
HOUR;896;0.06304742126702885
HOUR;1101;0.0437829314354367
HOUR;1202;0.025899762257582275
DECLINED;70;0.05304470539293293
DECLINED;259;0.021719091971909545
DECLINED;316;0.061296104009611385
DECLINED;650;0.06983100456791169
DECLINED;1038;0.02224455387445574
EXPONENTIALLY;70;0.06848910248652965
DELAYED;70;0.045509649591326695
DELAYED;250;0.025583803013502573
DELAYED;255;0.03911573188014856
DELAYED;314;0.01696417045698199
DELAYED;550;0.018274145009644693
DELAYED;611;0.031553357049986505
DELAYED;695;0.04188498723449536
DELAYED;822;0.03113818129932879
DELAYED;870;0.04982109007892606
DELAYED;1049;0.039773139138638454
DELAYED;1117;0.041156552673895445
CORD;71;0.1064990224105217
CORD;267;0.15467241198686985
CORD;701;0.06490175718664734
CORD;782;0.024738337941098764
CORD;1085;0.021136587589521163
AMNIOTIC;71;0.05052859609258034
AMNIOTIC;142;0.0991432302119569
AMNIOTIC;252;0.05193216820626313
AMNIOTIC;263;0.032194111655543194
AMNIOTIC;310;0.031383468556302904
AMNIOTIC;572;0.022959484891190016
AMNIOTIC;644;0.13848578188336835
AMNIOTIC;666;0.12117505914794731
AMNIOTIC;873;0.10386433641252626
AMNIOTIC;951;0.02138383396728482
AMNIOTIC;971;0.03605208371343887
AMNIOTIC;1059;0.05739871222797504
AMNIOTIC;1130;0.13491656070080732
AMNIOTIC;1136;0.060587529573973654
AMNIOTIC;1140;0.11404711449218571
AMNIOTIC;1146;0.02138383396728482
PIZZ;71;0.08250424701080018
HOMOZYGOTE;71;0.03417794224008228
HOMOZYGOTE;225;0.031169320564018704
HOMOZYGOTE;236;0.02837207384673497
HOMOZYGOTE;325;0.019412471579344982
HOMOZYGOTE;407;0.08764442614040903
HOMOZYGOTE;465;0.02235375515197301
HOMOZYGOTE;530;0.03498848632482732
HOMOZYGOTE;575;0.019160361558834008
HOMOZYGOTE;583;0.043822213070204515
HOMOZYGOTE;584;0.029905699460072002
HOMOZYGOTE;726;0.01763363952227353
HOMOZYGOTE;749;0.01129092734717004
HOMOZYGOTE;966;0.0691569300014165
HOMOZYGOTE;1160;0.030315366575963395
HOMOZYGOTE;1210;0.028928389020200364
ESTABLISHED;71;0.03060379376063742
ESTABLISHED;79;0.03330412850422307
ESTABLISHED;120;0.06444213482930969
ESTABLISHED;235;0.03157921348209199
ESTABLISHED;310;0.02851216756836364
ESTABLISHED;459;0.047180848714316014
ESTABLISHED;465;0.020016117636376493
ESTABLISHED;550;0.01530189688031871
ESTABLISHED;559;0.013036813460534688
ESTABLISHED;617;0.01961975887129973
ESTABLISHED;646;0.037039170953294814
ESTABLISHED;647;0.0254050723846317
ESTABLISHED;693;0.0307224131162988
ESTABLISHED;704;0.036359553137638036
ESTABLISHED;731;0.04261496012905963
ESTABLISHED;763;0.08088145493882745
ESTABLISHED;872;0.043551552659368636
ESTABLISHED;883;0.07205802349095537
ESTABLISHED;918;0.06392244019358943
ESTABLISHED;947;0.032221067414654844
ESTABLISHED;1126;0.07477719418872728
ESTABLISHED;1133;0.08088145493882745
ESTABLISHED;1135;0.030962431968769886
ESTABLISHED;1158;0.0508101447692634
DELIVERY;71;0.022158257646296607
DELIVERY;93;0.03085477812038076
DELIVERY;714;0.03702573374445691
DELIVERY;751;0.04282827410739418
INHIBITORY;71;0.03470454536896378
INHIBITORY;137;0.07077541142174502
INHIBITORY;201;0.018804345712472005
INHIBITORY;451;0.025978257949600052
INHIBITORY;535;0.023530045158538272
INHIBITORY;563;0.1019101729088619
INHIBITORY;574;0.0244252099200044
INHIBITORY;575;0.038911156928838175
INHIBITORY;820;0.1465512595200264
INHIBITORY;1010;0.19827523346827103
INHIBITORY;1016;0.017693852855436256
INHIBITORY;1042;0.027403894056590303
INHIBITORY;1200;0.019974393890136933
INHIBITORY;1203;0.1293306079217499
TIC;71;0.13750707835133363
EXCLUSIVELY;71;0.02750141567026673
PHENOTYPIC;71;0.02129980448210434
PHENOTYPIC;83;0.03116751051336172
PHENOTYPIC;215;0.035591286199129185
PHENOTYPIC;451;0.03188814659459551
PHENOTYPIC;1086;0.049699543791576796
ALLELES;71;0.046531783581662656
ALLELES;431;0.032572248507163865
ALLELES;617;0.11932407868961019
ZZ;71;0.02750141567026673
EXCLUDES;71;0.024828284187817226
EXCLUDES;172;0.030332667946437082
MATERNOFETAL;71;0.02750141567026673
TRANSFER;71;0.022158257646296607
TRANSFER;571;0.044488284731711784
TRANSFER;672;0.057389887303908205
TRANSFER;1193;0.04414606715685247
ANTIPROTEASEACTIVITY;71;0.02750141567026673
SUBSTANTIALLY;71;0.019494418548263323
SUBSTANTIALLY;328;0.051000549535355565
SUBSTANTIALLY;360;0.041556003325104535
SUBSTANTIALLY;473;0.03175505914465535
SUBSTANTIALLY;710;0.022641499569507624
SUBSTANTIALLY;849;0.030233858706588027
SUBSTANTIALLY;1140;0.033000355581700655
SUBSTANTIALLY;1191;0.05259431670833542
DERIVE;71;0.02750141567026673
PROPORTIONALLY;71;0.02750141567026673
80;71;0.015808280163019692
80;144;0.01749719898385513
80;177;0.027114864650477487
80;219;0.01698898158598382
80;331;0.020070316481480884
80;345;0.03639417388641867
80;375;0.015108282517424724
80;489;0.04816875955555412
80;522;0.014622659150793216
80;584;0.027664490285284463
80;736;0.11217382362252329
80;824;0.0440252103464742
80;860;0.016918779182735953
80;892;0.011902164425064246
80;915;0.03688598704704595
80;936;0.035915303177386844
80;1042;0.02496551562330549
80;1147;0.039368697713674045
80;1197;0.008028126592592354
80;1205;0.023396254641269144
80;1222;0.03955888465915073
FREE;71;0.015631729276473376
FREE;111;0.01783532106875156
FREE;202;0.023003510696628433
FREE;314;0.014511175206475282
FREE;317;0.01807418697592234
FREE;341;0.029769249136813263
FREE;380;0.033185392480382
FREE;393;0.021650363008591463
FREE;401;0.12085426515243594
FREE;456;0.06325965441572819
FREE;508;0.0132741569921528
FREE;542;0.015335673797752289
FREE;562;0.07361123422921098
FREE;573;0.016799244326168482
FREE;604;0.03490187829833279
FREE;669;0.06710416380010946
FREE;693;0.031384634748888404
FREE;738;0.01493954938231219
FREE;962;0.02811540196254586
FREE;967;0.03187888096540633
FREE;972;0.05190535746931543
FREE;1238;0.0837645079159987
TRYPTIC;71;0.023265891790831328
TRYPTIC;380;0.04939234404774848
TRYPTIC;702;0.038381311935193084
DIMINISHED;71;0.016842865364193448
DIMINISHED;95;0.026762589750466893
DIMINISHED;123;0.03161088499511669
DIMINISHED;150;0.025070701892678755
DIMINISHED;245;0.04406365787198085
DIMINISHED;278;0.017379689758271328
DIMINISHED;280;0.03575657483054183
DIMINISHED;314;0.015635491502960945
DIMINISHED;347;0.017951860614510713
DIMINISHED;362;0.04194521278198177
DIMINISHED;522;0.01557965046187894
DIMINISHED;559;0.01434967805699376
DIMINISHED;571;0.03381629557617134
DIMINISHED;585;0.09135711265604406
DIMINISHED;695;0.0386044436223549
DIMINISHED;1135;0.03408048538536018
REFERRED;71;0.02059896270143148
REFERRED;375;0.019686831511700198
REFERRED;508;0.01749223390055985
REFERRED;811;0.023817550623530147
REFERRED;916;0.06506257731305796
REFERRED;981;0.036541995477196935
FRESH;71;0.020006886294564034
FRESH;122;0.031404748789649
FRESH;306;0.036620378447293885
FRESH;522;0.03701273964494346
FRESH;563;0.02350015215551966
FRESH;954;0.0345452236686139
FRESH;1200;0.0690904473372278
MECONIA;71;0.02750141567026673
BM;71;0.02129980448210434
BM;697;0.24249008179626483
BM;713;0.11144746183565707
BM;877;0.03405339111645077
BM;1182;0.086197646263516
ESTIMATION;71;0.019042752786073952
ESTIMATION;205;0.0259582787978587
ESTIMATION;216;0.03853182009057151
